voltage,current,temp,speed_mps,time,time_count,speed,lat,lng,sats,soc
11.4964755077509,7.51251298934056,24.9832854872012,3.31316223979721,17:33:13,426sec,0.463606803401717,22.8878,88.3974,4,0
11.5170729495706,7.55250288105722,25.1973764889363,3.18305462655981,17:33:14,427sec,1.13906953476746,22.8878,88.3974,4,0
11.591789801831,7.50302081948404,24.9587608636966,3.21532224828264,17:33:20,433sec,1.81453226613304,22.8878,88.3974,4,0
11.4982635583439,7.62317172659224,24.9402356983817,3.44317503949953,17:33:21,434sec,2.48999499749878,22.8878,88.3974,4,0
11.617064030338,7.81974694977815,25.2107415646283,3.3414332930392,17:33:22,435sec,2.75,22.8878,88.3974,4,0
11.618610108779,7.41594187936627,25.3132625161452,3.17805627202866,17:33:23,435sec,2.75,22.8878,88.3974,4,0
11.4755927102796,7.30237131108442,24.892091868468,3.11212782462081,17:33:24,437sec,2.75,22.8878,88.3974,4,0
11.503422440087,7.3890849179759,25.1945507762794,3.2824721793134,17:33:25,438sec,2.75,22.8878,88.3974,4,0
11.6219134618077,7.98321518485793,24.9695468394501,3.28640352306844,17:33:26,439sec,2.38269134567283,22.8878,88.3974,4,0
11.4904379221185,6.98981791933815,25.2141048733068,3.09018593455325,17:33:27,440sec,1.70722861430708,22.8878,88.3974,4,0
11.6599474870081,7.67128051712782,25.1327641356373,3.22672631384264,17:33:28,441sec,1.0317658829415,22.8878,88.3974,4,0
11.5736340146004,7.40530310454313,24.5074149933823,3.30795009265755,17:33:29,442sec,0.356303151575759,22.8878,88.3974,4,0
11.5120545750777,7.42914053861938,25.175216367981,3.23274374642646,17:33:30,443sec,0.371385692846525,22.8878,88.3974,4,0
11.4919254936574,7.47231227564177,25.5171842617458,3.18221529466939,17:33:31,444sec,1.15737868934466,22.8878,88.3974,4,0
11.5525467420921,7.32642215026403,24.8267923278498,3.18936617642228,17:33:32,445sec,1.94337168584298,22.8878,88.3974,4,0
11.4802518688184,7.52103616182064,25.0575421322535,3.43626215203388,17:33:33,445sec,2.72936468234111,22.8878,88.3974,4,0
11.5902255940565,7.74334572613728,24.5770289612332,3.40467317026451,17:33:34,447sec,3.2,22.8878,88.3974,4,0
11.4993359905859,8,24.6394650326166,3.5,17:33:35,448sec,3.2,22.8878,88.3974,4,0
11.5750206148492,7.5505696414174,25.0487657448825,3.26299031023101,17:33:36,449sec,3.2,22.8878,88.3974,4,0
11.4651817157553,7.87000261925801,25.2242654308438,3.42938733599734,17:33:37,450sec,3.2,22.8878,88.3974,4,0
11.5494925178958,8,24.4741265096151,3.42407484436123,17:33:38,451sec,3.2,22.8878,88.3974,4,0
11.4404795572273,7.85178285801537,24.5068427402354,3.5,17:33:39,452sec,3.2,22.8878,88.3974,4,0
11.4883654890154,7.96576545749449,24.7090154287128,3.439304611455,17:33:40,453sec,3.2,22.8878,88.3974,4,0
11.5318901895104,7.63842630748254,24.9873651302826,3.3336531870611,17:33:41,453sec,3.2,22.8878,88.3974,4,0
11.5958231292747,8,24.6892213990075,3.38334668417467,17:33:42,455sec,3.2,22.8878,88.3974,4,0
11.5835112779871,8,25.1653945747018,3.49228295613861,17:33:43,455sec,3.2,22.8878,88.3974,4,0
11.5945626504649,7.48114377884802,24.6450766791918,3.19304460871888,17:33:44,457sec,3.2,22.8878,88.3974,4,0
11.5503440650375,7.32758207910881,25.1547746253541,3.1774204201122,17:33:45,458sec,3.2,22.8878,88.3974,4,0
11.5852870390938,7.25753125603725,25.5394060323774,3.32130494095417,17:33:46,459sec,3.2,22.8878,88.3974,4,0
11.5803240917424,7.87985233683473,24.828446325749,3.38245589066712,17:33:47,460sec,3.2,22.8878,88.3974,4,0
11.5130757348186,8,24.8242533887171,3.5,17:33:48,461sec,3.2,22.8878,88.3974,4,0
11.4768425982384,7.52984458906355,24.5007976868263,3.32582358312788,17:33:49,462sec,3.2,22.8878,88.3974,4,0
11.5400960577744,8,25.3117488691869,3.42633540146704,17:33:50,463sec,3.2,22.8878,88.3974,4,0
11.4261400983286,8,24.8228724346736,3.45762370088074,17:33:51,464sec,3.2,22.8878,88.3974,4,0
11.4892960507148,8,24.8920504893175,3.47642676548701,17:33:52,465sec,3.2,22.8878,88.3974,4,0
11.5313830532403,7.98270885067153,25.0303331978916,3.36565622236858,17:33:53,466sec,3.2,22.8878,88.3974,4,0
11.4737044359068,7.75441719847379,24.8936227978809,3.33566648494683,17:33:54,467sec,3.2,22.8878,88.3974,4,0
11.4511808382744,8,25.2796658044639,3.38039592348339,17:33:55,468sec,3.2,22.8878,88.3974,4,0
11.5133605845229,7.55558755640874,25.1725046466462,3.35107945813044,17:33:56,469sec,3.2,22.8878,88.3974,4,0
11.4890814935005,8,24.6700194758414,3.5,17:33:57,470sec,3.2,22.8878,88.3974,4,0
11.5750810086417,8,24.7022747794278,3.5,17:33:58,471sec,3.2,22.8878,88.3974,4,0
11.5790633657956,7.91424116419198,24.8772982279377,3.5,17:33:59,472sec,3.2,22.8878,88.3974,4,0
11.5564136243344,8,24.665174436238,3.43163113108849,17:34:00,473sec,3.2,22.8878,88.3974,4,0
11.5615069437969,8,24.6224341792732,3.5,17:34:01,474sec,3.2,22.8878,88.3974,4,0
11.4526242530144,7.86843867112151,24.5707795060209,3.5,17:34:02,475sec,3.2,22.8878,88.3974,4,0
11.5210482742243,7.84884159703393,24.3446632078099,3.31245615619696,17:34:03,476sec,3.26648324162081,22.8878,88.3974,4,0
11.5174802385384,8,24.5710321573684,3.5,17:34:04,477sec,3.34017008504252,22.8878,88.3974,4,0
11.4551292159909,7.95914384777255,24.4502325159692,3.5,17:34:05,478sec,3.41385692846424,22.8878,88.3974,4,0
11.4879728922782,8,24.4180554814627,3.5,17:34:06,479sec,3.48754377188594,22.8878,88.3974,4,0
11.4010858621265,8,25.1714927870532,3.5,17:34:07,480sec,3.5,22.8878,88.3974,4,0
11.5069689636781,7.91212499722777,24.75038101958,3.5,17:34:08,481sec,3.5,22.8878,88.3974,4,0
11.4599645235628,7.95266943148981,24.8379570099373,3.5,17:34:09,482sec,3.5,22.8878,88.3974,4,0
11.5567003868703,8,25.0625252782832,3.5,17:34:10,483sec,3.5,22.8878,88.3974,4,0
11.4884717568954,8,24.5260320786147,3.48309366888017,17:34:11,484sec,3.5,22.8878,88.3974,4,0
11.4576657712868,8,24.5547000341248,3.47137359847956,17:34:12,485sec,3.5,22.8878,88.3974,4,0
11.5078272504247,8,24.970010455425,3.5,17:34:13,486sec,3.5,22.8878,88.3974,4,0
11.5023258245558,7.93920982053691,24.1876380372632,3.33752139687606,17:34:14,487sec,3.5,22.8878,88.3974,4,0
11.523605073549,7.86134991839318,24.6506462045563,3.39459351928041,17:34:15,488sec,3.5,22.8878,88.3974,4,0
11.5048399296029,8,24.7020018181942,3.48284094334302,17:34:16,489sec,3.5,22.8878,88.3974,4,0
11.4756708572151,8,24.0467191711169,3.5,17:34:17,490sec,3.5,22.8878,88.3974,4,0
11.4638669323981,8,24.8765751459506,3.49601138567308,17:34:18,491sec,3.5,22.8878,88.3974,4,0
11.3810642788048,7.93069031600173,24.7302531942168,3.37451429697177,17:34:19,492sec,3.5,22.8878,88.3974,4,0
11.6545276665946,7.95628581673063,24.6777420308231,3.5,17:34:20,493sec,3.5,22.8878,88.3974,4,0
11.5365783858234,7.81754850862695,24.7565132531197,3.5,17:34:21,494sec,3.5,22.8878,88.3974,4,0
11.4168483370416,7.94950701362145,24.543264213838,3.4038439777193,17:34:22,495sec,3.5,22.8878,88.3974,4,0
11.533895674956,7.7047903312904,24.6981965789847,3.44997831510075,17:34:23,496sec,3.5,22.8878,88.3974,4,0
11.4856656028156,8,25.1060840943424,3.5,17:34:24,497sec,3.5,22.8878,88.3974,4,0
11.5232714624693,8,24.312711584925,3.4137085851397,17:34:25,498sec,3.5,22.8878,88.3974,4,0
11.4268283789419,7.77188670523657,24.5135345582468,3.49119212847211,17:34:26,499sec,3.5,22.8878,88.3974,4,0
11.4197526262041,8,24.2082963693366,3.5,17:34:27,499sec,3.5,22.8878,88.3974,4,0
11.47453941404,7.7999478249502,24.9165396569954,3.26226239707198,17:34:28,501sec,3.5,22.8878,88.3974,4,0
11.4786700193094,8,24.4726258234097,3.38497948342742,17:34:29,501sec,3.5,22.8878,88.3974,4,0
11.5194275753804,8,24.6838506711876,3.37907658889252,17:34:30,503sec,3.5,22.8878,88.3974,4,0
11.450049825844,8,24.864239956284,3.5,17:34:31,504sec,3.5,22.8878,88.3974,4,0
11.5589442053678,7.95718310661962,24.9804653807188,3.36310898982894,17:34:32,505sec,3.5,22.8878,88.3974,4,0
11.364415483409,8,24.8526354733064,3.5,17:34:33,506sec,3.5,22.8878,88.3974,4,0
11.4706550911632,7.94384068327691,24.6910000070878,3.35872880282521,17:34:34,507sec,3.5,22.8878,88.3974,4,0
11.4562106033846,8,24.1386908770947,3.48393558286092,17:34:35,508sec,3.5,22.8878,88.3974,4,0
11.3813810101648,8,24.6328692385262,3.5,17:34:36,509sec,3.5,22.8878,88.3974,4,0
11.5208936242704,7.63930025360561,24.1599300406677,3.2852009399613,17:34:37,510sec,3.5,22.8878,88.3974,4,0
11.5487883422056,7.82512610610513,24.2502459891176,3.31308474410167,17:34:38,511sec,3.5,22.8878,88.3974,4,0
11.6585813801802,8,24.1700536601387,3.43417810622921,17:34:39,512sec,3.5,22.8878,88.3974,4,0
11.4808066967996,7.91534508091768,24.52667628526,3.43307002021999,17:34:40,513sec,3.5,22.8878,88.3974,4,0
11.4818030988116,8,24.6403726711552,3.49534074469902,17:34:41,513sec,3.5,22.8878,88.3974,4,0
11.500348543765,7.97271072921494,24.5114391351599,3.3897017559379,17:34:42,515sec,3.5,22.8878,88.3974,4,0
11.4895796341667,7.78956132968946,24.1899037501783,3.3338367292443,17:34:43,515sec,3.5,22.8878,88.3974,4,0
11.4445859005425,7.3776787123013,24.6138597667741,3.23322871041552,17:34:44,517sec,3.5,22.8878,88.3974,4,0
11.4135908560093,7.96705072389781,24.5147056047092,3.4151204363454,17:34:45,518sec,3.5,22.8878,88.3974,4,0
11.3949418323714,8,24.7672199171993,3.48664109257286,17:34:46,519sec,3.5,22.8878,88.3974,4,0
11.5083584441298,7.41242745173068,24.4169567762926,3.30190722468616,17:34:50,522sec,3.5,22.8878,88.3974,4,0
11.4196103587863,7.93901562167615,24.7344109812477,3.36577514454156,17:34:50,523sec,3.5,22.8878,88.3974,4,0
11.415059936393,7.38331019380941,24.6927040264547,3.23064106640099,17:34:53,526sec,3.5,22.8878,88.3974,4,0
11.3805758087593,7.54946877477185,24.800182836291,3.23746649857401,17:34:53,526sec,3.5,22.8878,88.3974,4,0
11.4759538834383,8,24.1181320685106,3.44093111184228,17:34:54,527sec,3.5,22.8878,88.3974,4,0
11.5143417652847,8,24.4216759918121,3.37853116637,17:34:55,528sec,3.5,22.8878,88.3974,4,0
11.4047345642426,7.76107783714972,24.8552796094528,3.43553983552584,17:34:56,529sec,3.5,22.8878,88.3974,4,0
11.3979353075034,7.5613500792994,24.2924436915808,3.22224461236815,17:34:57,530sec,3.5,22.8878,88.3974,4,0
11.3608863461126,7.62770053021421,24.4941422235908,3.31782813046261,17:34:58,531sec,3.5,22.8878,88.3974,4,0
11.3605954377991,7.24195702602876,24.4555655102919,3.1285206257193,17:34:59,532sec,3.5,22.8878,88.3974,4,0
11.4082505631549,8,24.5028364369277,3.5,17:35:00,533sec,3.5,22.8878,88.3974,4,0
11.4657002139847,7.30711378690913,24.405368087675,3.21003970230753,17:35:04,537sec,3.5,22.8878,88.3974,4,0
11.4290712373527,7.54959142737116,24.7085200288351,3.27672862469822,17:35:04,537sec,3.5,22.8878,88.3974,4,0
11.4884875164897,6.92344192200879,24.5507418394414,2.97672654422858,17:35:05,538sec,3.5,22.8878,88.3974,4,0
11.4312868501378,7.86806690676507,24.2626028411804,3.37070699940695,17:35:06,539sec,3.5,22.8878,88.3974,4,0
11.3083247406099,7.68705318629606,25.0552534777134,3.28550380968433,17:35:07,540sec,3.5,22.8878,88.3974,4,0
11.4873107878668,7.3862069956807,24.7413287720832,3.25981206365459,17:35:08,541sec,3.5,22.8878,88.3974,4,0
11.4640477128182,7.39795257143381,24.2587397252984,3.18272358179921,17:35:12,545sec,3.5,22.8878,88.3974,4,0
11.445889314847,7.59171069133812,24.7490942569173,3.22555805784028,17:35:12,545sec,3.5,22.8878,88.3974,4,0
11.4574300836806,7.12148996393051,24.9169364015019,3.13224072296992,17:35:13,546sec,3.5,22.8878,88.3974,4,0
11.3615106162558,7.60595432974552,24.4455263508911,3.21920361121208,17:35:14,547sec,3.5,22.8878,88.3974,4,0
11.4771632563842,7.66053785173293,24.3236942915087,3.20363994769609,17:35:15,548sec,3.5,22.8878,88.3974,4,0
11.4295699636278,6.89140859473818,24.1226019434347,2.98578280934065,17:35:16,549sec,3.5,22.8878,88.3974,4,0
11.4409296301711,7.08488072674338,23.8578190156416,3.03968328985656,17:35:18,550sec,3.5,22.8878,88.3974,4,0
11.406813577555,6.92343624602257,24.4933652469672,2.92839543726049,17:35:18,551sec,3.5,22.8878,88.3974,4,0
11.3827115553132,7.81697856287903,24.6849848615114,3.40298411753411,17:35:19,552sec,3.5,22.8878,88.3974,4,0
11.4609796312647,6.81190957880231,24.3845460375919,2.9939990359235,17:35:20,553sec,3.5,22.8878,88.3974,4,0
11.4457629535039,6.72218225828257,24.9006004051918,2.98182512519893,17:35:27,559sec,3.5,22.8878,88.3974,4,0
11.4453339854308,6.99406589422858,24.1379356805169,3.06375346361191,17:35:32,565sec,3.5,22.8878,88.3974,4,0
11.3920445491609,7.219005081576,24.5155004216596,3.21649583145542,17:35:33,566sec,3.5,22.8878,88.3974,4,0
11.4015493090322,7.17473736720551,24.6254095069804,3.05530910103354,17:35:37,570sec,3.5,22.8878,88.3974,4,0
11.3911314659258,6.75602169332121,24.6212188001053,2.90250892157232,17:35:38,570sec,3.5,22.8878,88.3974,4,0
11.4324317443715,6.92122747300715,24.163925985689,3.11735861091073,17:35:39,572sec,3.5,22.8878,88.3974,4,0
11.3251642127039,6.73769419510776,24.6015901451249,2.89026753389233,17:35:40,572sec,3.5,22.8878,88.3974,4,0
11.4704520226161,7.3722369681516,24.3051272699815,3.14453451248991,17:35:41,573sec,3.5,22.8878,88.3974,4,0
11.3590430710948,7.18567615686866,24.6509337791624,2.96288642404365,17:35:42,574sec,3.5,22.8878,88.3974,4,0
11.4302263164855,7.02989756962164,24.5686590917285,2.9711189561915,17:35:43,575sec,3.5,22.8878,88.3974,4,0
11.2877439816975,7.19588563512885,24.7248986114632,2.99955042580399,17:35:44,577sec,3.5,22.8878,88.3974,4,0
11.352666618591,6.53764844151561,24.2259845865849,2.82175410949865,17:35:45,577sec,3.5,22.8878,88.3974,4,0
11.3452119030609,6.67844019159001,24.5803503659356,2.77639258803117,17:35:46,578sec,3.5,22.8878,88.3974,4,0
11.3627910821693,6.76330385200734,24.2893451661624,2.89665508609578,17:35:47,580sec,3.5,22.8878,88.3974,4,0
11.418304558686,6.87733026973288,23.908909811656,2.99484862283702,17:35:48,580sec,3.5,22.8878,88.3974,4,0
11.4239355610901,5.82518910837225,24.1957147835741,2.64238397038412,17:35:49,581sec,3.5,22.8878,88.3974,4,0
11.3470668586139,6.13770430092558,24.6848864741049,2.63632743987707,17:35:50,582sec,3.5,22.8878,88.3974,4,0
11.4209955849302,6.26059496043838,23.8009088286317,2.66852303703484,17:35:51,583sec,3.5,22.8878,88.3974,4,0
11.375958338998,6.6042738995221,24.188448441102,2.92551553454676,17:35:52,584sec,3.5,22.8878,88.3974,4,0
11.4140612306033,6.5662539681344,24.120730076647,2.88198294442437,17:35:53,586sec,3.5,22.8878,88.3974,4,0
11.3571973040817,6.56748217827877,23.6186442052147,2.80838264051586,17:35:54,586sec,3.5,22.8878,88.3974,4,0
11.3802949843508,6.66130894177336,24.4761696672487,2.90372239116867,17:35:55,588sec,3.5,22.8878,88.3974,4,0
11.3863514237799,6.3227494076491,24.1101380886257,2.85205906316976,17:35:56,588sec,3.5,22.8878,88.3974,4,0
11.290816271319,6.50140204590815,24.0801655102644,2.69331157356523,17:35:57,589sec,3.5,22.8878,88.3974,4,0
11.2741040584358,6.43450788282094,24.0384781469112,2.78151873648585,17:35:58,590sec,3.5,22.8878,88.3974,4,0
11.3231169105825,6.44756109336043,24.7854915601888,2.73646632931285,17:35:59,591sec,3.5,22.8878,88.3974,4,0
11.3731845863484,7.15243765157933,24.8446548587968,2.97900359732659,17:36:00,592sec,3.5,22.8878,88.3974,4,0
11.4399964797814,6.42189061351026,24.1084802449619,2.7296748674465,17:36:01,594sec,3.5,22.8878,88.3974,4,0
11.3946726891159,6.27305455505102,23.837320503782,2.74501559432168,17:36:02,595sec,3.5,22.8878,88.3974,4,0
11.3345164657838,6.26175977710428,24.3464149956651,2.68615855972356,17:36:03,595sec,3.5,22.8878,88.3974,4,0
11.3004511653567,5.97237884857608,24.294550852687,2.44483512706683,17:36:04,596sec,3.5,22.8878,88.3974,4,0
11.3924272865861,6.11257327982657,24.1714143795254,2.59066304596315,17:36:05,597sec,3.5,22.8878,88.3974,4,0
11.3416668954618,6.30521240613627,24.6955862829077,2.61029360189368,17:36:06,598sec,3.5,22.8878,88.3974,4,0
11.3133799739006,6.01870199862198,24.0276055066606,2.56356707842785,17:36:07,599sec,3.5,22.8878,88.3974,4,0
11.4392479662791,5.91310577365925,23.8851763765393,2.63426465339222,17:36:10,603sec,3.5,22.8878,88.3974,4,0
11.3688367238982,6.18009394180939,24.2143107165007,2.53708514423042,17:36:11,604sec,3.5,22.8878,88.3974,4,0
11.3240536029125,5.93398361787974,24.5644366259674,2.63138478544922,17:36:12,605sec,3.5,22.8878,88.3974,4,0
11.3811794501164,6.05860540310305,23.8648994069321,2.60739957704206,17:36:13,606sec,3.5,22.8878,88.3974,4,0
11.3809145980264,5.93460632229365,24.5060102561938,2.58696882928547,17:36:15,608sec,3.5,22.8878,88.3974,4,0
11.3001324694352,5.16982782357348,24.699353974466,2.3083846927643,17:36:16,609sec,3.5,22.8878,88.3974,4,0
11.3286888530069,5.86606039053515,24.8956864278109,2.49540317609638,17:36:17,610sec,3.5,22.8878,88.3974,4,0
11.2714057457704,5.62150117203692,24.2668770517625,2.31530733246638,17:36:18,611sec,3.5,22.8878,88.3974,4,0
11.318250555427,5.74667113800187,24.3390204968418,2.31197698587788,17:36:19,612sec,3.5,22.8878,88.3974,4,0
11.3594015460866,5.86081001769998,24.1109746244899,2.46730769549467,17:36:20,613sec,3.5,22.8878,88.3974,4,0
11.3713755311571,5.60692507946694,24.0988325182908,2.45770063811559,17:36:21,614sec,3.5,22.8878,88.3974,4,0
11.2999641970287,6.09163200498655,24.5594148202575,2.58320227127807,17:36:22,615sec,3.5,22.8878,88.3974,4,0
11.3757885398094,5.26812689971819,24.2257770137994,2.28754085743126,17:36:23,616sec,3.5,22.8878,88.3974,4,0
11.3783008024783,5.74067446660449,24.5319492099397,2.4981815740572,17:36:24,617sec,3.5,22.8878,88.3974,4,0
11.3525746423382,5.53736036247086,24.5378333319127,2.3949851836424,17:36:25,618sec,3.5,22.8878,88.3974,4,0
11.3327595642205,5.66108179542787,24.2958616005629,2.30489442425791,17:36:26,619sec,3.5,22.8878,88.3974,4,0
11.3136324328028,5.43869105427168,24.8384342335543,2.22019397521013,17:36:27,620sec,3.5,22.8878,88.3974,4,0
11.3057877217271,5.49034255875645,24.4011781500964,2.22930917031042,17:36:28,621sec,3.5,22.8878,88.3974,4,0
11.1938869174756,5.25399174764793,24.3542348851748,2.23766085694276,17:36:29,622sec,3.5,22.8878,88.3974,4,0
11.3324206601931,5.90321578575559,24.267375179833,2.45412555151471,17:36:30,623sec,3.5,22.8878,88.3974,4,0
11.2924591267936,5.24826816607299,24.5045153730463,2.22788014105844,17:36:31,624sec,3.5,22.8878,88.3974,4,0
11.3176597076873,4.91135198889402,24.4262915117583,2.10249931504093,17:36:32,625sec,3.5,22.8878,88.3974,4,0
11.351662198284,4.99966341595534,24.4588122425798,2.05179939029098,17:36:33,626sec,3.5,22.8878,88.3974,4,0
11.3859944665091,4.88322191684924,23.5524892197241,2.11073589615603,17:36:34,627sec,3.5,22.8878,88.3974,4,0
11.2645112883071,4.98334763642498,24.7683122339507,2.08231492602577,17:36:35,628sec,3.5,22.8878,88.3974,4,0
11.2008232679302,4.98389028559164,24.3327938585673,2.08488115395876,17:36:36,629sec,3.5,22.8878,88.3974,4,0
11.2930844479755,5.01602336128202,24.040796975136,2.02715533708434,17:36:37,630sec,3.5,22.8878,88.3974,4,0
11.3746377328685,5.26711511035688,24.5090404079537,2.23255447826611,17:36:38,631sec,3.5,22.8878,88.3974,4,0
11.4317793032454,4.84201011955953,24.27796606085,2.08617123223008,17:36:39,632sec,3.5,22.8878,88.3974,4,0
11.2177834174134,5.55782546073335,24.1273947704385,2.2892654169246,17:36:40,633sec,3.5,22.8878,88.3974,4,0
11.2014446179477,4.89213992270241,24.3423406231962,2.03081327788602,17:36:41,634sec,3.5,22.8878,88.3974,4,0
11.4008457630367,4.97596612294215,23.9844594012131,1.93329656754748,17:36:42,635sec,3.5,22.8878,88.3974,4,0
11.2763286500141,4.40699027203175,23.3727680378494,1.88742264095421,17:36:43,636sec,3.5,22.8878,88.3974,4,0
11.346919988929,4.89479160107774,24.3686014340164,1.91601697023435,17:36:44,637sec,3.5,22.8878,88.3974,4,0
11.2624654631736,4.31641737944452,24.4201035378797,1.74544931538107,17:36:45,638sec,3.5,22.8878,88.3974,4,0
11.2238483830874,4.18738395963583,24.0234197417831,1.80926259600879,17:36:46,639sec,3.5,22.8878,88.3974,4,0
11.3116951421494,4.62348811796011,24.4722745070317,1.93494257556454,17:36:47,640sec,3.5,22.8878,88.3974,4,0
11.3509731455749,4.7058600641449,24.4453126892748,1.88992745729306,17:36:48,641sec,3.5,22.8878,88.3974,4,0
11.3194502610417,4.7042665847563,23.4779202384724,1.90596892334593,17:36:49,642sec,3.5,22.8878,88.3974,4,0
11.280370022738,4.2476162477665,24.4766112532972,1.76701012395864,17:36:50,643sec,3.5,22.8878,88.3974,4,0
11.3361324057976,4.75235093624186,24.2746178574815,1.85610992470794,17:36:51,644sec,3.5,22.8878,88.3974,4,0
